Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
18093,2020-08-31 14:03:12.682582,,260.3,30.6,8.1,null,undercurrent
18094,2020-08-31 14:03:12.682582,,252.6,28.8,7.7,null,undercurrent
18095,2020-08-31 14:03:12.682582,,245.3,29.3,7.5,null,undercurrent
18096,2020-08-31 14:03:12.682582,,265.8,30.6,8.2,null,undercurrent
18097,2020-08-31 14:03:12.682582,,251.1,28.7,7.9,null,undercurrent
18098,2020-08-31 14:03:12.682582,,257.6,28.1,7.9,null,undercurrent
18099,2020-08-31 14:03:12.682582,,253.1,27.9,7.8,null,undercurrent
18100,2020-08-31 14:03:12.682582,,251.6,28.1,7.8,null,undercurrent
18101,2020-08-31 14:03:12.682582,,251.6,27.6,7.9,null,undercurrent
18102,2020-08-31 14:03:12.682582,,243.6,27.5,7.6,null,undercurrent
18103,2020-08-31 14:03:12.682582,,258.2,28.9,8.0,null,undercurrent
18104,2020-08-31 14:03:12.682582,,260.0,29.6,7.9,null,undercurrent
18105,2020-08-31 14:03:12.682582,,244.9,27.8,7.4,null,undercurrent
18106,2020-08-31 14:03:12.682582,,257.0,28.2,8.0,null,undercurrent
18107,2020-08-31 14:03:12.682582,,243.7,27.2,7.6,null,undercurrent
18108,2020-08-31 14:03:12.682582,,252.4,28.9,7.8,null,undercurrent
18109,2020-08-31 14:03:12.682582,,265.6,28.7,8.0,null,undercurrent
18110,2020-08-31 14:03:12.682582,,249.8,26.2,7.7,null,undercurrent
18111,2020-08-31 14:03:12.682582,,245.0,28.2,7.6,null,undercurrent
18112,2020-08-31 14:03:12.682582,,259.3,28.1,7.9,null,undercurrent
18113,2020-08-31 14:03:12.682582,,253.1,29.2,7.9,null,undercurrent
18114,2020-08-31 14:03:12.682582,,252.8,29.3,7.9,null,undercurrent
18115,2020-08-31 14:03:12.682582,,247.4,28.0,7.5,null,undercurrent
18116,2020-08-31 14:03:12.682582,,238.9,25.6,7.4,null,undercurrent
18117,2020-08-31 14:03:12.682582,,262.2,28.9,8.0,null,undercurrent
18118,2020-08-31 14:03:12.682582,,265.7,28.5,8.1,null,undercurrent
18119,2020-08-31 14:03:12.682582,,255.9,30.5,7.8,null,undercurrent
18120,2020-08-31 14:03:12.682582,,255.8,29.2,7.9,null,undercurrent
18121,2020-08-31 14:03:12.682582,,249.5,27.3,7.7,null,undercurrent
18122,2020-08-31 14:03:12.682582,,255.2,30.1,7.9,null,undercurrent
18123,2020-08-31 14:03:12.682582,,262.9,30.8,8.1,null,undercurrent
18124,2020-08-31 14:03:12.682582,,253.3,27.8,7.8,null,undercurrent
18125,2020-08-31 14:03:12.682582,,249.1,28.4,7.6,null,undercurrent
18126,2020-08-31 14:03:12.682582,,247.2,28.0,7.6,null,undercurrent
18127,2020-08-31 14:03:12.682582,,243.8,26.7,7.5,null,undercurrent
18128,2020-08-31 14:03:12.682582,,246.7,26.9,7.7,null,undercurrent
18129,2020-08-31 14:03:12.682582,,261.7,31.4,8.0,null,undercurrent
18130,2020-08-31 14:03:12.682582,,245.8,27.6,7.6,null,undercurrent
18131,2020-08-31 14:03:12.682582,,252.8,26.1,7.7,null,undercurrent
18132,2020-08-31 14:03:12.682582,,244.3,27.8,7.6,null,undercurrent
18133,2020-08-31 14:03:12.682582,,231.7,26.0,7.1,null,undercurrent
18134,2020-08-31 14:03:12.682582,,247.7,27.9,7.6,null,undercurrent
18135,2020-08-31 14:03:12.682582,,264.4,30.0,8.1,null,undercurrent
18136,2020-08-31 14:03:12.682582,,259.1,29.1,8.1,null,undercurrent
18137,2020-08-31 14:03:12.682582,,252.9,29.2,7.7,null,undercurrent
18138,2020-08-31 14:03:12.682582,,246.2,28.2,7.7,null,undercurrent
18139,2020-08-31 14:03:12.682582,,244.6,27.3,7.6,null,undercurrent
18140,2020-08-31 14:03:12.682582,,259.6,29.8,7.9,null,undercurrent
18141,2020-08-31 14:03:12.682582,,248.2,27.6,7.9,null,undercurrent
18142,2020-08-31 14:03:12.682582,,253.5,28.2,7.8,null,undercurrent
18143,2020-08-31 14:03:12.682582,,255.5,28.6,7.9,null,undercurrent
18144,2020-08-31 14:03:12.682582,,253.3,29.5,8.0,null,undercurrent
18145,2020-08-31 14:03:12.682582,,241.6,25.7,7.3,null,undercurrent
18146,2020-08-31 14:03:12.682582,,247.9,27.8,7.7,null,undercurrent
18147,2020-08-31 14:03:12.682582,,248.4,27.6,7.7,null,undercurrent
18148,2020-08-31 14:03:12.682582,,248.7,27.5,7.5,null,undercurrent
18149,2020-08-31 14:03:12.682582,,255.3,28.3,8.0,null,undercurrent
18150,2020-08-31 14:03:12.682582,,247.3,28.3,7.6,null,undercurrent
18151,2020-08-31 14:03:12.682582,,253.6,30.2,7.8,null,undercurrent
18152,2020-08-31 14:03:12.682582,,256.2,26.9,7.9,null,undercurrent
18153,2020-08-31 14:03:12.682582,,256.1,27.7,8.0,null,undercurrent
18154,2020-08-31 14:03:12.682582,,259.0,28.1,8.0,null,undercurrent
18155,2020-08-31 14:03:12.682582,,259.8,30.1,8.0,null,undercurrent
18156,2020-08-31 14:03:12.682582,,246.5,27.1,7.6,null,undercurrent
18157,2020-08-31 14:03:12.682582,,242.6,27.1,7.5,null,undercurrent
18158,2020-08-31 14:03:12.682582,,243.7,27.7,7.4,null,undercurrent
18159,2020-08-31 14:03:12.682582,,261.0,29.5,8.1,null,undercurrent
18160,2020-08-31 14:03:12.682582,,254.2,29.0,7.8,null,undercurrent
18161,2020-08-31 14:03:12.682582,,242.6,27.9,7.4,null,undercurrent
18162,2020-08-31 14:03:12.682582,,252.1,28.9,7.7,null,undercurrent
18163,2020-08-31 14:03:12.682582,,250.8,26.6,7.7,null,undercurrent
18164,2020-08-31 14:03:12.682582,,251.0,28.7,7.6,null,undercurrent
18165,2020-08-31 14:03:12.682582,,270.2,29.0,8.3,null,undercurrent
18166,2020-08-31 14:03:12.682582,,242.4,26.7,7.5,null,undercurrent
18167,2020-08-31 14:03:12.682582,,245.1,26.4,7.5,null,undercurrent
18168,2020-08-31 14:03:12.682582,,251.6,27.9,7.9,null,undercurrent
18169,2020-08-31 14:03:12.682582,,255.2,26.8,8.0,null,undercurrent
18170,2020-08-31 14:03:12.682582,,252.5,27.7,7.8,null,undercurrent
18171,2020-08-31 14:03:12.682582,,262.7,29.4,8.0,null,undercurrent
18172,2020-08-31 14:03:12.682582,,260.8,29.4,8.2,null,undercurrent
18173,2020-08-31 14:03:12.682582,,258.3,28.5,8.0,null,undercurrent
18174,2020-08-31 14:03:12.682582,,258.4,30.3,7.9,null,undercurrent
18175,2020-08-31 14:03:12.682582,,260.6,29.2,7.9,null,undercurrent
18176,2020-08-31 14:03:12.682582,,250.2,27.5,7.7,null,undercurrent
18177,2020-08-31 14:03:12.682582,,255.4,29.5,7.9,null,undercurrent
18178,2020-08-31 14:03:12.682582,,251.2,27.4,7.6,null,undercurrent
18179,2020-08-31 14:03:12.682582,,260.1,30.0,8.1,null,undercurrent
18180,2020-08-31 14:03:12.682582,,251.6,28.8,7.9,null,undercurrent
18181,2020-08-31 14:03:12.682582,,258.2,27.2,8.1,null,undercurrent
18182,2020-08-31 14:03:12.682582,,247.9,27.6,7.7,null,undercurrent
18183,2020-08-31 14:03:12.682582,,258.9,29.4,8.0,null,undercurrent
18184,2020-08-31 14:03:12.682582,,266.9,28.5,8.3,null,undercurrent
18185,2020-08-31 14:03:12.682582,,264.9,26.6,8.1,null,undercurrent
18186,2020-08-31 14:03:12.682582,,259.0,28.9,8.1,null,undercurrent
18187,2020-08-31 14:03:12.682582,,236.9,26.7,7.2,null,undercurrent
18188,2020-08-31 14:03:12.682582,,239.7,26.4,7.5,null,undercurrent
18189,2020-08-31 14:03:12.682582,,249.5,26.7,7.7,null,undercurrent
18190,2020-08-31 14:03:12.682582,,265.5,29.5,8.1,null,undercurrent
18191,2020-08-31 14:03:12.682582,,252.7,28.9,7.9,null,undercurrent
18192,2020-08-31 14:03:12.682582,,240.4,27.1,7.4,null,undercurrent
18193,2020-08-31 14:03:12.682582,,247.5,28.5,7.7,null,undercurrent
18194,2020-08-31 14:03:12.682582,,250.5,27.3,7.6,null,undercurrent
18195,2020-08-31 14:03:12.682582,,258.4,27.5,8.0,null,undercurrent
18196,2020-08-31 14:03:12.682582,,256.1,28.3,7.9,null,undercurrent
18197,2020-08-31 14:03:12.682582,,239.0,28.6,7.4,null,undercurrent
18198,2020-08-31 14:03:12.682582,,247.9,27.8,7.7,null,undercurrent
18199,2020-08-31 14:03:12.682582,,247.7,27.3,7.6,null,undercurrent
18200,2020-08-31 14:03:12.698201,,264.7,29.9,8.2,null,undercurrent
18201,2020-08-31 14:03:12.698201,,241.6,27.5,7.4,null,undercurrent
18202,2020-08-31 14:03:12.698201,,256.7,27.8,8.0,null,undercurrent
18203,2020-08-31 14:03:12.698201,,259.7,28.3,8.2,null,undercurrent
18204,2020-08-31 14:03:12.698201,,255.6,29.1,7.9,null,undercurrent
18205,2020-08-31 14:03:12.698201,,248.0,26.8,7.6,null,undercurrent
18206,2020-08-31 14:03:12.698201,,269.5,28.9,8.3,null,undercurrent
18207,2020-08-31 14:03:12.698201,,239.4,26.0,7.3,null,undercurrent
18208,2020-08-31 14:03:12.698201,,258.6,27.5,7.9,null,undercurrent
18209,2020-08-31 14:03:12.698201,,260.4,29.0,8.1,null,undercurrent
18210,2020-08-31 14:03:12.698201,,239.4,27.4,7.3,null,undercurrent
18211,2020-08-31 14:03:12.698201,,240.8,26.0,7.6,null,undercurrent
18212,2020-08-31 14:03:12.698201,,258.3,29.0,8.1,null,undercurrent
18213,2020-08-31 14:03:12.698201,,265.7,28.6,8.2,null,undercurrent
18214,2020-08-31 14:03:12.698201,,256.4,28.6,8.0,null,undercurrent
18215,2020-08-31 14:03:12.698201,,256.1,29.8,7.8,null,undercurrent
18216,2020-08-31 14:03:12.698201,,245.8,26.4,7.5,null,undercurrent
18217,2020-08-31 14:03:12.698201,,259.8,30.6,7.9,null,undercurrent
18218,2020-08-31 14:03:12.698201,,233.7,24.9,7.3,null,undercurrent
18219,2020-08-31 14:03:12.698201,,258.4,27.4,8.0,null,undercurrent
18220,2020-08-31 14:03:12.698201,,238.9,28.2,7.2,null,undercurrent
18221,2020-08-31 14:03:12.698201,,253.2,28.5,7.7,null,undercurrent
18222,2020-08-31 14:03:12.698201,,259.5,29.0,8.1,null,undercurrent
18223,2020-08-31 14:03:12.698201,,250.6,29.1,7.7,null,undercurrent
18224,2020-08-31 14:03:12.698201,,248.9,28.2,7.8,null,undercurrent
18225,2020-08-31 14:03:12.698201,,249.5,26.6,7.7,null,undercurrent
18226,2020-08-31 14:03:12.698201,,258.3,28.5,8.0,null,undercurrent
18227,2020-08-31 14:03:12.698201,,244.1,27.8,7.6,null,undercurrent
18228,2020-08-31 14:03:12.698201,,259.5,28.8,8.1,null,undercurrent
18229,2020-08-31 14:03:12.698201,,247.5,28.8,7.6,null,undercurrent
18230,2020-08-31 14:03:12.698201,,264.3,30.3,8.2,null,undercurrent
18231,2020-08-31 14:03:12.698201,,269.1,31.1,8.4,null,undercurrent
18232,2020-08-31 14:03:12.698201,,253.9,28.2,7.7,null,undercurrent
18233,2020-08-31 14:03:12.698201,,240.7,26.5,7.3,null,undercurrent
18234,2020-08-31 14:03:12.698201,,243.3,27.5,7.7,null,undercurrent
18235,2020-08-31 14:03:12.698201,,258.6,27.7,7.9,null,undercurrent
18236,2020-08-31 14:03:12.698201,,253.6,28.8,7.9,null,undercurrent
18237,2020-08-31 14:03:12.698201,,244.1,26.7,7.5,null,undercurrent
18238,2020-08-31 14:03:12.698201,,248.7,27.1,7.5,null,undercurrent
18239,2020-08-31 14:03:12.698201,,238.3,27.3,7.4,null,undercurrent
18240,2020-08-31 14:03:12.698201,,249.2,27.8,7.6,null,undercurrent
18241,2020-08-31 14:03:12.698201,,260.9,29.4,7.9,null,undercurrent
18242,2020-08-31 14:03:12.698201,,251.2,26.4,7.6,null,undercurrent
18243,2020-08-31 14:03:12.698201,,246.4,26.9,7.6,null,undercurrent
18244,2020-08-31 14:03:12.698201,,254.4,30.0,8.1,null,undercurrent
18245,2020-08-31 14:03:12.698201,,274.6,30.5,8.5,null,undercurrent
18246,2020-08-31 14:03:12.698201,,267.9,31.7,8.3,null,undercurrent
18247,2020-08-31 14:03:12.698201,,237.9,26.7,7.3,null,undercurrent
18248,2020-08-31 14:03:12.698201,,260.0,27.9,7.9,null,undercurrent
18249,2020-08-31 14:03:12.698201,,257.5,28.8,7.9,null,undercurrent
18250,2020-08-31 14:03:12.698201,,262.0,29.8,8.3,null,undercurrent
18251,2020-08-31 14:03:12.698201,,264.8,31.5,8.1,null,undercurrent
18252,2020-08-31 14:03:12.698201,,251.6,29.3,7.8,null,undercurrent
18253,2020-08-31 14:03:12.698201,,246.4,26.9,7.5,null,undercurrent
18254,2020-08-31 14:03:12.698201,,253.8,28.4,7.8,null,undercurrent
18255,2020-08-31 14:03:12.698201,,248.7,27.5,7.8,null,undercurrent
18256,2020-08-31 14:03:12.698201,,259.9,28.6,7.9,null,undercurrent
18257,2020-08-31 14:03:12.698201,,259.5,29.3,7.9,null,undercurrent
18258,2020-08-31 14:03:12.698201,,251.3,28.8,7.9,null,undercurrent
18259,2020-08-31 14:03:12.698201,,251.2,28.6,7.7,null,undercurrent
18260,2020-08-31 14:03:12.698201,,247.8,27.4,7.5,null,undercurrent
18261,2020-08-31 14:03:12.698201,,250.3,26.3,7.7,null,undercurrent
18262,2020-08-31 14:03:12.698201,,251.6,28.2,7.8,null,undercurrent
18263,2020-08-31 14:03:12.698201,,248.1,27.8,7.5,null,undercurrent
18264,2020-08-31 14:03:12.698201,,241.5,27.0,7.3,null,undercurrent
18265,2020-08-31 14:03:12.698201,,250.4,29.0,7.6,null,undercurrent
18266,2020-08-31 14:03:12.698201,,234.1,24.7,7.2,null,undercurrent
18267,2020-08-31 14:03:12.698201,,258.6,28.2,8.1,null,undercurrent
18268,2020-08-31 14:03:12.698201,,249.3,27.7,7.7,null,undercurrent
18269,2020-08-31 14:03:12.698201,,247.8,28.2,7.7,null,undercurrent
18270,2020-08-31 14:03:12.698201,,252.2,27.8,7.7,null,undercurrent
18271,2020-08-31 14:03:12.698201,,253.0,27.8,8.0,null,undercurrent
18272,2020-08-31 14:03:12.698201,,245.5,27.3,7.5,null,undercurrent
18273,2020-08-31 14:03:12.698201,,239.0,27.5,7.6,null,undercurrent
18274,2020-08-31 14:03:12.698201,,251.8,28.7,7.8,null,undercurrent
18275,2020-08-31 14:03:12.698201,,262.4,27.7,8.2,null,undercurrent
18276,2020-08-31 14:03:12.698201,,248.4,28.0,7.7,null,undercurrent
18277,2020-08-31 14:03:12.698201,,244.0,27.9,7.5,null,undercurrent
18278,2020-08-31 14:03:12.698201,,252.7,29.6,7.7,null,undercurrent
18279,2020-08-31 14:03:12.698201,,249.1,28.2,7.6,null,undercurrent
18280,2020-08-31 14:03:12.698201,,250.4,27.1,7.7,null,undercurrent
18281,2020-08-31 14:03:12.698201,,240.8,26.7,7.3,null,undercurrent
18282,2020-08-31 14:03:12.698201,,263.6,29.2,8.1,null,undercurrent
18283,2020-08-31 14:03:12.698201,,258.2,29.0,7.8,null,undercurrent
18284,2020-08-31 14:03:12.698201,,257.2,28.6,8.0,null,undercurrent
18285,2020-08-31 14:03:12.698201,,251.0,27.2,7.8,null,undercurrent
18286,2020-08-31 14:03:12.698201,,253.8,28.5,7.9,null,undercurrent
18287,2020-08-31 14:03:12.698201,,256.2,28.3,8.1,null,undercurrent
18288,2020-08-31 14:03:12.698201,,249.6,26.7,7.6,null,undercurrent
18289,2020-08-31 14:03:12.698201,,243.5,27.7,7.4,null,undercurrent
18290,2020-08-31 14:03:12.698201,,250.0,28.9,7.7,null,undercurrent
18291,2020-08-31 14:03:12.698201,,250.0,28.2,7.7,null,undercurrent
18292,2020-08-31 14:03:12.698201,,262.1,28.2,8.2,null,undercurrent
18293,2020-08-31 14:03:12.698201,,241.7,27.2,7.4,null,undercurrent
18294,2020-08-31 14:03:12.698201,,241.3,25.6,7.5,null,undercurrent
18295,2020-08-31 14:03:12.698201,,256.1,26.6,7.9,null,undercurrent
18296,2020-08-31 14:03:12.698201,,259.6,28.7,8.0,null,undercurrent
18297,2020-08-31 14:03:12.698201,,253.2,29.9,7.9,null,undercurrent
18298,2020-08-31 14:03:12.698201,,260.2,29.0,8.1,null,undercurrent
18299,2020-08-31 14:03:12.698201,,251.7,28.6,7.8,null,undercurrent
18300,2020-08-31 14:03:12.698201,,243.4,28.9,7.5,null,undercurrent
18301,2020-08-31 14:03:12.698201,,251.4,28.1,7.8,null,undercurrent
18302,2020-08-31 14:03:12.698201,,242.1,26.7,7.5,null,undercurrent
18303,2020-08-31 14:03:12.698201,,250.6,28.9,7.8,null,undercurrent
18304,2020-08-31 14:03:12.698201,,253.9,29.8,7.8,null,undercurrent
18305,2020-08-31 14:03:12.698201,,264.4,28.4,8.2,null,undercurrent
18306,2020-08-31 14:03:12.698201,,257.3,28.1,8.0,null,undercurrent
18307,2020-08-31 14:03:12.698201,,259.7,29.1,8.0,null,undercurrent
18308,2020-08-31 14:03:12.698201,,253.2,29.3,7.9,null,undercurrent
18309,2020-08-31 14:03:12.698201,,252.9,27.5,7.9,null,undercurrent
18310,2020-08-31 14:03:12.698201,,258.7,28.1,8.0,null,undercurrent
18311,2020-08-31 14:03:12.698201,,253.2,28.9,7.8,null,undercurrent
18312,2020-08-31 14:03:12.698201,,248.3,28.3,7.7,null,undercurrent
18313,2020-08-31 14:03:12.698201,,260.7,29.4,7.9,null,undercurrent
18314,2020-08-31 14:03:12.698201,,259.8,29.8,8.1,null,undercurrent
18315,2020-08-31 14:03:12.698201,,254.4,28.3,7.9,null,undercurrent
18316,2020-08-31 14:03:12.698201,,249.7,27.9,7.7,null,undercurrent
18317,2020-08-31 14:03:12.698201,,258.9,28.2,8.0,null,undercurrent
18318,2020-08-31 14:03:12.698201,,251.3,27.4,7.7,null,undercurrent
18319,2020-08-31 14:03:12.698201,,259.2,28.6,7.9,null,undercurrent
18320,2020-08-31 14:03:12.698201,,253.5,29.5,7.7,null,undercurrent
18321,2020-08-31 14:03:12.698201,,253.8,27.4,7.8,null,undercurrent
18322,2020-08-31 14:03:12.698201,,251.0,29.0,7.6,null,undercurrent
18323,2020-08-31 14:03:12.698201,,247.9,27.3,7.7,null,undercurrent
18324,2020-08-31 14:03:12.698201,,257.0,28.1,7.9,null,undercurrent
18325,2020-08-31 14:03:12.698201,,244.1,26.5,7.6,null,undercurrent
18326,2020-08-31 14:03:12.698201,,268.1,29.3,8.2,null,undercurrent
18327,2020-08-31 14:03:12.698201,,250.0,27.3,7.7,null,undercurrent
18328,2020-08-31 14:03:12.698201,,246.9,27.6,7.8,null,undercurrent
18329,2020-08-31 14:03:12.698201,,264.1,28.9,8.2,null,undercurrent
18330,2020-08-31 14:03:12.698201,,250.1,29.3,7.7,null,undercurrent
18331,2020-08-31 14:03:12.698201,,251.0,28.3,7.8,null,undercurrent
18332,2020-08-31 14:03:12.698201,,239.2,26.4,7.3,null,undercurrent
18333,2020-08-31 14:03:12.698201,,255.0,29.3,8.0,null,undercurrent
18334,2020-08-31 14:03:12.698201,,250.0,28.4,7.7,null,undercurrent
18335,2020-08-31 14:03:12.698201,,250.7,28.7,7.8,null,undercurrent
18336,2020-08-31 14:03:12.698201,,262.6,30.0,8.0,null,undercurrent
18337,2020-08-31 14:03:12.698201,,242.7,27.8,7.4,null,undercurrent
18338,2020-08-31 14:03:12.698201,,253.2,27.5,7.8,null,undercurrent
18339,2020-08-31 14:03:12.698201,,247.0,27.1,7.6,null,undercurrent
18340,2020-08-31 14:03:12.698201,,254.9,27.8,7.9,null,undercurrent
18341,2020-08-31 14:03:12.698201,,257.9,29.7,7.9,null,undercurrent
18342,2020-08-31 14:03:12.698201,,259.0,28.5,7.9,null,undercurrent
18343,2020-08-31 14:03:12.698201,,260.5,29.2,8.1,null,undercurrent
18344,2020-08-31 14:03:12.698201,,250.3,27.4,7.5,null,undercurrent
18345,2020-08-31 14:03:12.698201,,258.8,29.3,7.9,null,undercurrent
18346,2020-08-31 14:03:12.698201,,256.5,28.8,7.9,null,undercurrent
18347,2020-08-31 14:03:12.698201,,251.8,27.1,7.7,null,undercurrent
18348,2020-08-31 14:03:12.698201,,260.9,28.7,8.0,null,undercurrent
18349,2020-08-31 14:03:12.698201,,251.6,27.7,7.7,null,undercurrent
18350,2020-08-31 14:03:12.698201,,264.9,29.5,8.2,null,undercurrent
18351,2020-08-31 14:03:12.698201,,248.5,28.6,7.7,null,undercurrent
18352,2020-08-31 14:03:12.698201,,253.2,27.9,7.7,null,undercurrent
18353,2020-08-31 14:03:12.698201,,231.5,27.4,7.2,null,undercurrent
18354,2020-08-31 14:03:12.698201,,246.6,27.6,7.4,null,undercurrent
18355,2020-08-31 14:03:12.698201,,248.7,27.4,7.7,null,undercurrent
18356,2020-08-31 14:03:12.698201,,257.2,27.7,8.0,null,undercurrent
18357,2020-08-31 14:03:12.698201,,248.3,27.7,7.6,null,undercurrent
18358,2020-08-31 14:03:12.698201,,264.5,29.1,8.2,null,undercurrent
18359,2020-08-31 14:03:12.698201,,245.2,28.4,7.5,null,undercurrent
18360,2020-08-31 14:03:12.698201,,242.8,26.5,7.5,null,undercurrent
18361,2020-08-31 14:03:12.698201,,254.1,29.4,7.7,null,undercurrent
18362,2020-08-31 14:03:12.698201,,248.1,27.9,7.6,null,undercurrent
18363,2020-08-31 14:03:12.698201,,251.3,27.2,7.8,null,undercurrent
18364,2020-08-31 14:03:12.698201,,239.5,27.1,7.4,null,undercurrent
18365,2020-08-31 14:03:12.698201,,245.3,28.2,7.6,null,undercurrent
18366,2020-08-31 14:03:12.698201,,263.0,29.4,8.0,null,undercurrent
18367,2020-08-31 14:03:12.698201,,255.1,27.3,7.8,null,undercurrent
18368,2020-08-31 14:03:12.698201,,257.6,29.2,7.9,null,undercurrent
18369,2020-08-31 14:03:12.698201,,265.2,31.4,8.1,null,undercurrent
18370,2020-08-31 14:03:12.698201,,249.0,29.3,7.5,null,undercurrent
18371,2020-08-31 14:03:12.698201,,249.8,28.4,7.7,null,undercurrent
18372,2020-08-31 14:03:12.698201,,250.7,27.6,7.6,null,undercurrent
18373,2020-08-31 14:03:12.698201,,249.3,27.4,7.8,null,undercurrent
18374,2020-08-31 14:03:12.698201,,263.8,28.1,8.1,null,undercurrent
18375,2020-08-31 14:03:12.698201,,242.7,26.6,7.5,null,undercurrent
18376,2020-08-31 14:03:12.698201,,246.3,26.0,7.4,null,undercurrent
18377,2020-08-31 14:03:12.698201,,241.2,26.5,7.4,null,undercurrent
18378,2020-08-31 14:03:12.698201,,242.1,26.7,7.4,null,undercurrent
18379,2020-08-31 14:03:12.698201,,252.7,29.3,7.8,null,undercurrent
18380,2020-08-31 14:03:12.698201,,257.6,29.7,7.9,null,undercurrent
18381,2020-08-31 14:03:12.698201,,261.0,28.7,7.9,null,undercurrent
18382,2020-08-31 14:03:12.698201,,253.0,28.0,7.7,null,undercurrent
18383,2020-08-31 14:03:12.698201,,246.5,27.1,7.6,null,undercurrent
18384,2020-08-31 14:03:12.698201,,262.1,30.1,8.1,null,undercurrent
18385,2020-08-31 14:03:12.698201,,259.8,29.6,8.0,null,undercurrent
18386,2020-08-31 14:03:12.698201,,242.6,27.7,7.5,null,undercurrent
18387,2020-08-31 14:03:12.698201,,261.4,28.9,8.1,null,undercurrent
18388,2020-08-31 14:03:12.698201,,252.3,28.7,7.8,null,undercurrent
18389,2020-08-31 14:03:12.698201,,267.1,30.4,8.2,null,undercurrent
18390,2020-08-31 14:03:12.698201,,250.1,28.9,7.7,null,undercurrent
18391,2020-08-31 14:03:12.698201,,262.8,30.0,8.1,null,undercurrent
18392,2020-08-31 14:03:12.698201,,247.0,28.4,7.7,null,undercurrent
18393,2020-08-31 14:03:12.698201,,247.0,27.5,7.6,null,undercurrent
18394,2020-08-31 14:03:12.698201,,245.6,27.1,7.6,null,undercurrent
18395,2020-08-31 14:03:12.698201,,257.3,28.5,7.9,null,undercurrent
18396,2020-08-31 14:03:12.698201,,241.7,28.2,7.5,null,undercurrent
18397,2020-08-31 14:03:12.698201,,248.0,26.8,7.7,null,undercurrent
18398,2020-08-31 14:03:12.698201,,251.7,27.0,7.8,null,undercurrent
18399,2020-08-31 14:03:12.698201,,251.8,28.0,7.7,null,undercurrent
18400,2020-08-31 14:03:12.698201,,262.4,30.9,8.1,null,undercurrent
18401,2020-08-31 14:03:12.698201,,257.9,29.1,7.9,null,undercurrent
18402,2020-08-31 14:03:12.698201,,251.6,28.1,7.7,null,undercurrent
18403,2020-08-31 14:03:12.698201,,262.5,28.9,8.3,null,undercurrent
18404,2020-08-31 14:03:12.698201,,267.1,30.3,8.1,null,undercurrent
18405,2020-08-31 14:03:12.698201,,249.4,27.5,7.8,null,undercurrent
18406,2020-08-31 14:03:12.698201,,266.8,31.1,8.4,null,undercurrent
18407,2020-08-31 14:03:12.698201,,253.9,29.4,7.9,null,undercurrent
18408,2020-08-31 14:03:12.698201,,253.5,27.8,7.7,null,undercurrent
18409,2020-08-31 14:03:12.698201,,252.2,26.5,8.0,null,undercurrent
18410,2020-08-31 14:03:12.698201,,245.6,28.1,7.6,null,undercurrent
18411,2020-08-31 14:03:12.698201,,243.0,26.4,7.5,null,undercurrent
18412,2020-08-31 14:03:12.698201,,253.8,28.6,8.0,null,undercurrent
18413,2020-08-31 14:03:12.698201,,247.4,26.6,7.6,null,undercurrent
18414,2020-08-31 14:03:12.698201,,242.4,27.0,7.3,null,undercurrent
18415,2020-08-31 14:03:12.698201,,248.0,28.1,7.6,null,undercurrent
18416,2020-08-31 14:03:12.698201,,248.0,26.3,7.6,null,undercurrent
18417,2020-08-31 14:03:12.698201,,251.8,27.8,7.7,null,undercurrent
18418,2020-08-31 14:03:12.698201,,247.6,28.2,7.7,null,undercurrent
18419,2020-08-31 14:03:12.698201,,236.0,25.5,7.3,null,undercurrent
18420,2020-08-31 14:03:12.698201,,256.0,30.0,7.9,null,undercurrent
18421,2020-08-31 14:03:12.698201,,256.1,26.9,7.9,null,undercurrent
18422,2020-08-31 14:03:12.698201,,248.1,28.6,7.8,null,undercurrent
18423,2020-08-31 14:03:12.698201,,256.4,27.0,7.8,null,undercurrent
18424,2020-08-31 14:03:12.698201,,250.5,27.0,7.8,null,undercurrent
18425,2020-08-31 14:03:12.698201,,257.0,27.0,7.9,null,undercurrent
18426,2020-08-31 14:03:12.698201,,249.1,28.3,7.6,null,undercurrent
18427,2020-08-31 14:03:12.698201,,257.8,28.4,7.9,null,undercurrent
18428,2020-08-31 14:03:12.698201,,244.3,27.2,7.5,null,undercurrent
18429,2020-08-31 14:03:12.698201,,253.6,28.1,7.9,null,undercurrent
18430,2020-08-31 14:03:12.698201,,251.2,29.7,7.8,null,undercurrent
18431,2020-08-31 14:03:12.698201,,252.7,27.4,7.9,null,undercurrent
18432,2020-08-31 14:03:12.698201,,249.6,28.7,7.6,null,undercurrent
18433,2020-08-31 14:03:12.698201,,257.4,28.8,8.0,null,undercurrent
18434,2020-08-31 14:03:12.698201,,259.3,29.1,8.1,null,undercurrent
18435,2020-08-31 14:03:12.698201,,248.1,26.4,7.8,null,undercurrent
18436,2020-08-31 14:03:12.698201,,255.3,30.2,7.9,null,undercurrent
18437,2020-08-31 14:03:12.698201,,256.5,29.6,8.0,null,undercurrent
18438,2020-08-31 14:03:12.698201,,252.0,29.8,7.7,null,undercurrent
18439,2020-08-31 14:03:12.698201,,253.0,27.5,7.7,null,undercurrent
18440,2020-08-31 14:03:12.698201,,240.4,26.7,7.5,null,undercurrent
